properties{
}

tile{
  layer = 0,
  x = 256,
  y = 968,
  width = 16,
  height = 16,
  pattern = "131",
}

tile{
  layer = 0,
  x = 288,
  y = 912,
  width = 16,
  height = 16,
  pattern = "145",
}

tile{
  layer = 0,
  x = 272,
  y = 912,
  width = 16,
  height = 16,
  pattern = "146",
}

tile{
  layer = 0,
  x = 288,
  y = 944,
  width = 16,
  height = 16,
  pattern = "145",
}

tile{
  layer = 0,
  x = 272,
  y = 944,
  width = 16,
  height = 16,
  pattern = "146",
}

tile{
  layer = 0,
  x = 272,
  y = 928,
  width = 16,
  height = 16,
  pattern = "145",
}

tile{
  layer = 0,
  x = 288,
  y = 928,
  width = 16,
  height = 16,
  pattern = "146",
}

tile{
  layer = 0,
  x = 320,
  y = 912,
  width = 16,
  height = 16,
  pattern = "145",
}

tile{
  layer = 0,
  x = 304,
  y = 912,
  width = 16,
  height = 16,
  pattern = "146",
}

tile{
  layer = 0,
  x = 320,
  y = 944,
  width = 16,
  height = 16,
  pattern = "145",
}

tile{
  layer = 0,
  x = 304,
  y = 944,
  width = 16,
  height = 16,
  pattern = "146",
}

tile{
  layer = 0,
  x = 304,
  y = 928,
  width = 16,
  height = 16,
  pattern = "145",
}

tile{
  layer = 0,
  x = 320,
  y = 928,
  width = 16,
  height = 16,
  pattern = "146",
}

tile{
  layer = 0,
  x = 352,
  y = 912,
  width = 16,
  height = 16,
  pattern = "145",
}

tile{
  layer = 0,
  x = 336,
  y = 912,
  width = 16,
  height = 16,
  pattern = "146",
}

tile{
  layer = 0,
  x = 352,
  y = 944,
  width = 16,
  height = 16,
  pattern = "145",
}

tile{
  layer = 0,
  x = 336,
  y = 944,
  width = 16,
  height = 16,
  pattern = "146",
}

tile{
  layer = 0,
  x = 336,
  y = 928,
  width = 16,
  height = 16,
  pattern = "145",
}

tile{
  layer = 0,
  x = 352,
  y = 928,
  width = 16,
  height = 16,
  pattern = "146",
}

tile{
  layer = 0,
  x = 328,
  y = 480,
  width = 16,
  height = 16,
  pattern = "192",
}

tile{
  layer = 0,
  x = 512,
  y = 512,
  width = 16,
  height = 16,
  pattern = "192",
}

tile{
  layer = 0,
  x = 416,
  y = 528,
  width = 16,
  height = 16,
  pattern = "192",
}

tile{
  layer = 0,
  x = 520,
  y = 600,
  width = 16,
  height = 16,
  pattern = "192",
}

tile{
  layer = 0,
  x = 688,
  y = 520,
  width = 16,
  height = 16,
  pattern = "192",
}

tile{
  layer = 0,
  x = 800,
  y = 584,
  width = 16,
  height = 16,
  pattern = "192",
}

tile{
  layer = 0,
  x = 896,
  y = 512,
  width = 16,
  height = 16,
  pattern = "192",
}

tile{
  layer = 0,
  x = 880,
  y = 816,
  width = 16,
  height = 16,
  pattern = "192",
}

tile{
  layer = 0,
  x = 656,
  y = 752,
  width = 16,
  height = 16,
  pattern = "192",
}

tile{
  layer = 0,
  x = 688,
  y = 664,
  width = 16,
  height = 16,
  pattern = "192",
}

tile{
  layer = 0,
  x = 344,
  y = 632,
  width = 16,
  height = 16,
  pattern = "192",
}

tile{
  layer = 0,
  x = 472,
  y = 744,
  width = 16,
  height = 16,
  pattern = "192",
}

tile{
  layer = 0,
  x = 376,
  y = 792,
  width = 16,
  height = 16,
  pattern = "192",
}

tile{
  layer = 0,
  x = 408,
  y = 840,
  width = 16,
  height = 16,
  pattern = "192",
}

tile{
  layer = 0,
  x = 680,
  y = 888,
  width = 16,
  height = 16,
  pattern = "192",
}

tile{
  layer = 0,
  x = 880,
  y = 832,
  width = 16,
  height = 16,
  pattern = "192",
}

tile{
  layer = 0,
  x = 792,
  y = 936,
  width = 16,
  height = 16,
  pattern = "192",
}

tile{
  layer = 0,
  x = 472,
  y = 936,
  width = 16,
  height = 16,
  pattern = "192",
}

tile{
  layer = 0,
  x = 336,
  y = 496,
  width = 16,
  height = 16,
  pattern = "190",
}

tile{
  layer = 0,
  x = 480,
  y = 520,
  width = 16,
  height = 16,
  pattern = "190",
}

tile{
  layer = 0,
  x = 376,
  y = 632,
  width = 16,
  height = 16,
  pattern = "190",
}

tile{
  layer = 0,
  x = 512,
  y = 680,
  width = 16,
  height = 16,
  pattern = "190",
}

tile{
  layer = 0,
  x = 664,
  y = 576,
  width = 16,
  height = 16,
  pattern = "190",
}

tile{
  layer = 0,
  x = 616,
  y = 568,
  width = 16,
  height = 16,
  pattern = "190",
}

tile{
  layer = 0,
  x = 656,
  y = 480,
  width = 16,
  height = 16,
  pattern = "190",
}

tile{
  layer = 0,
  x = 840,
  y = 544,
  width = 16,
  height = 16,
  pattern = "190",
}

tile{
  layer = 0,
  x = 904,
  y = 616,
  width = 16,
  height = 16,
  pattern = "190",
}

tile{
  layer = 0,
  x = 760,
  y = 768,
  width = 16,
  height = 16,
  pattern = "190",
}

tile{
  layer = 0,
  x = 856,
  y = 856,
  width = 16,
  height = 16,
  pattern = "190",
}

tile{
  layer = 0,
  x = 880,
  y = 784,
  width = 16,
  height = 16,
  pattern = "190",
}

tile{
  layer = 0,
  x = 864,
  y = 736,
  width = 16,
  height = 16,
  pattern = "190",
}

tile{
  layer = 0,
  x = 576,
  y = 904,
  width = 16,
  height = 16,
  pattern = "190",
}

tile{
  layer = 0,
  x = 448,
  y = 832,
  width = 16,
  height = 16,
  pattern = "190",
}

tile{
  layer = 0,
  x = 552,
  y = 784,
  width = 16,
  height = 16,
  pattern = "190",
}

tile{
  layer = 0,
  x = 320,
  y = 720,
  width = 16,
  height = 16,
  pattern = "190",
}

tile{
  layer = 0,
  x = 376,
  y = 872,
  width = 16,
  height = 16,
  pattern = "190",
}

tile{
  layer = 0,
  x = 912,
  y = 928,
  width = 16,
  height = 16,
  pattern = "190",
}

tile{
  layer = 0,
  x = 888,
  y = 744,
  width = 16,
  height = 16,
  pattern = "191",
}

tile{
  layer = 0,
  x = 848,
  y = 816,
  width = 16,
  height = 16,
  pattern = "191",
}

tile{
  layer = 0,
  x = 640,
  y = 872,
  width = 16,
  height = 16,
  pattern = "191",
}

tile{
  layer = 0,
  x = 648,
  y = 728,
  width = 16,
  height = 16,
  pattern = "191",
}

tile{
  layer = 0,
  x = 760,
  y = 600,
  width = 16,
  height = 16,
  pattern = "191",
}

tile{
  layer = 0,
  x = 608,
  y = 560,
  width = 16,
  height = 16,
  pattern = "191",
}

tile{
  layer = 0,
  x = 504,
  y = 632,
  width = 16,
  height = 16,
  pattern = "191",
}

tile{
  layer = 0,
  x = 400,
  y = 584,
  width = 16,
  height = 16,
  pattern = "191",
}

tile{
  layer = 0,
  x = 448,
  y = 488,
  width = 16,
  height = 16,
  pattern = "191",
}

tile{
  layer = 0,
  x = 320,
  y = 576,
  width = 16,
  height = 16,
  pattern = "191",
}

tile{
  layer = 0,
  x = 424,
  y = 776,
  width = 16,
  height = 16,
  pattern = "191",
}

tile{
  layer = 0,
  x = 520,
  y = 752,
  width = 16,
  height = 16,
  pattern = "191",
}

tile{
  layer = 0,
  x = 336,
  y = 688,
  width = 16,
  height = 16,
  pattern = "191",
}

tile{
  layer = 0,
  x = 664,
  y = 624,
  width = 16,
  height = 16,
  pattern = "191",
}

tile{
  layer = 0,
  x = 776,
  y = 520,
  width = 16,
  height = 16,
  pattern = "191",
}

tile{
  layer = 0,
  x = 824,
  y = 768,
  width = 16,
  height = 16,
  pattern = "191",
}

tile{
  layer = 0,
  x = 760,
  y = 872,
  width = 16,
  height = 16,
  pattern = "191",
}

tile{
  layer = 0,
  x = 696,
  y = 824,
  width = 16,
  height = 16,
  pattern = "191",
}

tile{
  layer = 0,
  x = 496,
  y = 880,
  width = 16,
  height = 16,
  pattern = "191",
}

tile{
  layer = 0,
  x = 648,
  y = 936,
  width = 16,
  height = 16,
  pattern = "191",
}

tile{
  layer = 0,
  x = 464,
  y = 680,
  width = 16,
  height = 16,
  pattern = "191",
}

tile{
  layer = 0,
  x = 344,
  y = 488,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 440,
  y = 528,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 344,
  y = 568,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 408,
  y = 600,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 320,
  y = 640,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 392,
  y = 712,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 488,
  y = 696,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 520,
  y = 616,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 632,
  y = 544,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 544,
  y = 480,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 688,
  y = 480,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 704,
  y = 528,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 680,
  y = 592,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 640,
  y = 632,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 680,
  y = 672,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 792,
  y = 624,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 816,
  y = 704,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 560,
  y = 664,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 576,
  y = 728,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 512,
  y = 784,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 400,
  y = 728,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 376,
  y = 648,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 320,
  y = 696,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 584,
  y = 600,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 504,
  y = 528,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 792,
  y = 504,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 856,
  y = 536,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 760,
  y = 568,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 912,
  y = 496,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 928,
  y = 608,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 904,
  y = 648,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 912,
  y = 752,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 864,
  y = 784,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 896,
  y = 840,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 832,
  y = 816,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 792,
  y = 776,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 928,
  y = 920,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 944,
  y = 864,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 808,
  y = 920,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 872,
  y = 936,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 760,
  y = 840,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 688,
  y = 880,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 728,
  y = 936,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 600,
  y = 912,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 600,
  y = 808,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 672,
  y = 752,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 768,
  y = 704,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 512,
  y = 872,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 432,
  y = 848,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 360,
  y = 776,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 320,
  y = 824,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 360,
  y = 880,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 456,
  y = 936,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 552,
  y = 944,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 552,
  y = 832,
  width = 16,
  height = 16,
  pattern = "189",
}

tile{
  layer = 0,
  x = 360,
  y = 488,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 328,
  y = 560,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 400,
  y = 520,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 464,
  y = 568,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 536,
  y = 528,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 560,
  y = 488,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 576,
  y = 552,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 720,
  y = 536,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 720,
  y = 480,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 816,
  y = 552,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 912,
  y = 528,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 912,
  y = 600,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 808,
  y = 632,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 672,
  y = 640,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 640,
  y = 616,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 536,
  y = 616,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 424,
  y = 592,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 352,
  y = 648,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 520,
  y = 696,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 408,
  y = 704,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 672,
  y = 688,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 800,
  y = 704,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 936,
  y = 664,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 816,
  y = 824,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 552,
  y = 768,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 600,
  y = 816,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 416,
  y = 824,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 456,
  y = 776,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 320,
  y = 800,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 496,
  y = 936,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 776,
  y = 928,
  width = 16,
  height = 16,
  pattern = "188",
}

tile{
  layer = 0,
  x = 368,
  y = 528,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 480,
  y = 496,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 520,
  y = 544,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 648,
  y = 592,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 728,
  y = 520,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 832,
  y = 576,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 880,
  y = 496,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 936,
  y = 592,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 776,
  y = 648,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 640,
  y = 664,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 480,
  y = 624,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 392,
  y = 664,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 344,
  y = 712,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 432,
  y = 728,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 576,
  y = 744,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 656,
  y = 696,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 792,
  y = 720,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 736,
  y = 760,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 912,
  y = 776,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 936,
  y = 728,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 896,
  y = 880,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 840,
  y = 864,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 736,
  y = 856,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 680,
  y = 816,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 584,
  y = 824,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 520,
  y = 888,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 448,
  y = 856,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 336,
  y = 808,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 464,
  y = 920,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 568,
  y = 944,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 592,
  y = 896,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 664,
  y = 944,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 744,
  y = 920,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 816,
  y = 936,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 944,
  y = 936,
  width = 16,
  height = 16,
  pattern = "186",
}

tile{
  layer = 0,
  x = 344,
  y = 520,
  width = 16,
  height = 16,
  pattern = "187",
}

tile{
  layer = 0,
  x = 448,
  y = 584,
  width = 16,
  height = 16,
  pattern = "187",
}

tile{
  layer = 0,
  x = 568,
  y = 520,
  width = 16,
  height = 16,
  pattern = "187",
}

tile{
  layer = 0,
  x = 656,
  y = 552,
  width = 16,
  height = 16,
  pattern = "187",
}

tile{
  layer = 0,
  x = 760,
  y = 488,
  width = 16,
  height = 16,
  pattern = "187",
}

tile{
  layer = 0,
  x = 880,
  y = 560,
  width = 16,
  height = 16,
  pattern = "187",
}

tile{
  layer = 0,
  x = 816,
  y = 616,
  width = 16,
  height = 16,
  pattern = "187",
}

tile{
  layer = 0,
  x = 912,
  y = 640,
  width = 16,
  height = 16,
  pattern = "187",
}

tile{
  layer = 0,
  x = 616,
  y = 672,
  width = 16,
  height = 16,
  pattern = "187",
}

tile{
  layer = 0,
  x = 560,
  y = 600,
  width = 16,
  height = 16,
  pattern = "187",
}

tile{
  layer = 0,
  x = 456,
