properties{
  height = 16,
  pattern = "ground1.2",
}

tile{
  layer = 0,
  x = 160,
  y = 152,
  width = 16,
  height = 16,
  pattern = "ground1.3",
}

tile{
  layer = 0,
  x = 144,
  y = 152,
  width = 16,
  height = 16,
  pattern = "ground1.2",
}

tile{
  layer = 0,
  x = 200,
  y = 56,
  width = 16,
  height = 16,
  pattern = "ground1.3",
}

tile{
  layer = 0,
  x = 184,
  y = 56,
  width = 16,
  height = 16,
  pattern = "ground1.2",
}

tile{
  layer = 0,
  x = 224,
  y = 136,
  width = 16,
  height = 16,
  pattern = "ground1.3",
}

tile{
  layer = 0,
  x = 208,
  y = 136,
  width = 16,
  height = 16,
  pattern = "ground1.2",
}

tile{
  layer = 0,
  x = 112,
  y = 168,
  width = 16,
  height = 16,
  pattern = "ground1.3",
}

tile{
  layer = 0,
  x = 96,
  y = 168,
  width = 16,
  height = 16,
  pattern = "ground1.2",
}

tile{
  layer = 0,
  x = 80,
  y = 56,
  width = 16,
  height = 16,
  pattern = "114",
}

tile{
  layer = 0,
  x = 216,
  y = 56,
  width = 24,
  height = 16,
  pattern = "285",
}

tile{
  layer = 0,
  x = 200,
  y = 72,
  width = 24,
  height = 16,
  pattern = "285",
}

tile{
  layer = 0,
  x = 104,
  y = 88,
  width = 16,
  height = 16,
  pattern = "224",
}

tile{
  layer = 0,
  x = 120,
  y = 144,
  width = 80,
  height = 16,
  pattern = "229",
}

tile{
  layer = 0,
  x = 104,
  y = 112,
  width = 16,
  height = 32,
  pattern = "223",
}

tile{
  layer = 0,
  x = 200,
  y = 144,
  width = 16,
  height = 16,
  pattern = "228",
}

tile{
  layer = 0,
  x = 200,
  y = 96,
  width = 16,
  height = 16,
  pattern = "226",
}

tile{
  layer = 0,
  x = 120,
  y = 96,
  width = 80,
  height = 16,
  pattern = "225",
}

tile{
  layer = 0,
  x = 120,
  y = 112,
  width = 80,
  height = 32,
  pattern = "230",
}

tile{
  layer = 0,
  x = 104,
  y = 144,
  width = 16,
  height = 16,
  pattern = "222",
}

tile{
  layer = 0,
  x = 200,
  y = 112,
  width = 16,
  height = 32,
  pattern = "227",
}

tile{
  layer = 0,
  x = 80,
  y = 72,
  width = 16,
  height = 16,
  pattern = "111",
}

tile{
  layer = 0,
  x = 88,
  y = 88,
  width = 32,
  height = 24,
  pattern = "219",
}

tile{
  layer = 0,
  x = 120,
  y = 88,
  width = 8,
  height = 24,
  pattern = "218",
}

tile{
  layer = 0,
  x = 80,
  y = 88,
  width = 8,
  height = 24,
  pattern = "217",
}

tile{
  layer = 0,
  x = 184,
  y = 88,
  width = 16,
  height = 16,
  pattern = "178",
}

tile{
  layer = 0,
  x = 184,
  y = 72,
  width = 16,
  height = 16,
  pattern = "137",
}

tile{
  layer = 0,
  x = 168,
  y = 88,
  width = 16,
  height = 16,
  pattern = "197",
}

tile{
  layer = 0,
  x = 168,
  y = 72,
  width = 16,
  height = 16,
  pattern = "96",
}

tile{
  layer = 0,
  x = 96,
  y = 56,
  width = 64,
  height = 16,
  pattern = "115",
}

tile{
  layer = 0,
  x = 200,
  y = 96,
  width = 40,
  height = 16,
  pattern = "165",
}

tile{
  layer = 0,
  x = 240,
  y = 120,
  width = 32,
  height = 16,
  pattern = "wall.right.1",
}

tile{
  layer = 0,
  x = 152,
  y = 56,
  width = 16,
  height = 16,
  pattern = "131",
}

tile{
  layer = 0,
  x = 192,
  y = 144,
  width = 32,
  height = 16,
  pattern = "115",
}

tile{
  layer = 0,
  x = 224,
  y = 144,
  width = 16,
  height = 16,
  pattern = "131",
}

tile{
  layer = 0,
  x = 176,
  y = 144,
  width = 16,
  height = 16,
  pattern = "114",
}

tile{
  layer = 0,
  x = 88,
  y = 128,
  width = 16,
  height = 24,
  pattern = "219",
}

tile{
  layer = 0,
  x = 104,
  y = 128,
  width = 8,
  height = 24,
  pattern = "218",
}

tile{
  layer = 0,
  x = 80,
  y = 128,
  width = 8,
  height = 24,
  pattern = "217",
}

tile{
  layer = 0,
  x = 88,
  y = 128,
  width = 16,
  height = 16,
  pattern = "277",
}

npc{
  name = "bomb_sale",
  layer = 0,
  x = 96,
  y = 109,
  direction = 3,
  subtype = 1,
}

npc{
  name = "bomb_sale_2",
  layer = 0,
  x = 112,
  y = 109,
  direction = 3,
  subtype = 1,
}

npc{
  name = "coral_ore_sale",
  layer = 0,
  x = 152,
  y = 69,
  direction = 3,
  subtype = 1,
}

npc{
  layer = 0,
  x = 192,
  y = 69,
  direction = 3,
  subtype = 1,
  sprite = "entities/vase_arrows",
}

npc{
  layer = 0,
  x = 184,
  y = 77,
  direction = 3,
  subtype = 1,
  sprite = "entities/vase_arrows",
}

npc{
  layer = 0,
  x = 192,
  y = 85,
  direction = 3,
  subtype = 1,
  sprite = "entities/vase_arrows",
}

npc{
  layer = 0,
  x = 176,
  y = 85,
  direction = 3,
  subtype = 1,
  sprite = "entities/vase_arrows",
}

destination{
  name = "from_outside",
  layer = 0,
  x = 160,
  y = 197,
  direction = 1,
}

teletransporter{
  layer = 0,
  x = 152,
  y = 200,
  width = 16,
  height = 16,
  destination_map = "ballast_harbor/ballast_harbor",
  destination = "from_honestbeard",
}

npc{
  layer = 0,
  x = 104,
  y = 69,
  direction = 3,
  subtype = 1,
  behavior = "dialog#_ballast_harbor.npcs.honestbeard.magic_books",
}

npc{
  layer = 0,
  x = 136,
  y = 69,
  direction = 3,
  subtype = 1,
  behavior = "dialog#_ballast_harbor.npcs.honestbeard.shoes",
}

npc{
  layer = 0,
  x = 96,
  y = 149,
  direction = 3,
  subtype = 1,
  behavior = "dialog#_ballast_harbor.npcs.honestbeard.pot",
}

npc{
  name = "honestbeard",
  layer = 0,
  x = 192,
  y = 133,
  direction = 3,
  subtype = 1,
  sprite = "npc/pirates/pirate_12.2",
  behavior = "dialog#_ballast_harbor.npcs.honestbeard.1",
}

npc{
  name = "arrow_sale",
  layer = 0,
  x = 176,
  y = 85,
  direction = 3,
  subtype = 1,
}

npc{
  name = "arrow_sale_2",
  layer = 0,
  x = 192,
  y = 85,
  direction = 3,
  subtype = 1,
}

npc{
  layer = 0,
  x = 232,
  y = 157,
  direction = 3,
  subtype = 1,
  behavior = "dialog#_ballast_harbor.npcs.honestbeard.magic_books",
}

npc{
  name = "armor_sale",
  layer = 0,
  x = 216,
  y = 157,
  direction = 3,
  subtype = 1,
}

tile{
  layer = 1,
  x = 144,
  y = 200,
  width = 32,
  height = 16,
  pattern = "door.down.high",
}

tile{
  layer = 1,
  x = 96,
  y = 48,
  width = 64,
  height = 8,
  pattern = "133",
}

tile{
  layer = 1,
  x = 80,
  y = 48,
  width = 16,
  height = 8,
  pattern = "134",
}

tile{
  layer = 1,
  x = 216,
  y = 40,
  width = 24,
  height = 16,
  pattern = "286",
}

tile{
  layer = 1,
  x = 200,
  y = 56,
  width = 24,
  height = 16,
  pattern = "286",
}

tile{
  layer = 1,
  x = 80,
  y = 56,
  width = 16,
  height = 16,
  pattern = "112",
}

tile{
  layer = 1,
  x = 96,
  y = 40,
  width = 16,
  height = 16,
  pattern = "190",
}

tile{
  layer = 1,
  x = 200,
  y = 80,
  width = 40,
  height = 16,
  pattern = "166",
}

tile{
  layer = 1,
  x = 152,
  y = 48,
  width = 16,
  height = 8,
  pattern = "132",
}

tile{
  layer = 1,
  x = 192,
  y = 136,
  width = 32,
  height = 8,
  pattern = "133",
}

tile{
  layer = 1,
  x = 224,
  y = 136,
  width = 16,
  height = 8,
  pattern = "132",
}

tile{
  layer = 1,
  x = 176,
  y = 136,
  width = 16,
  height = 8,
  pattern = "134",
}

tile{
  layer = 1,
  x = 128,
  y = 40,
  width = 16,
  height = 16,
  pattern = "247",
}

tile{
  layer = 1,
  x = 96,
  y = 104,
  width = 16,
  height = 24,
  pattern = "278",
}

tile{
  layer = 1,
  x = 224,
  y = 128,
  width = 16,
  height = 16,
  pattern = "189",
}

npc{
  layer = 1,
  x = 96,
  y = 93,
  direction = 3,
  subtype = 1,
  sprite = "entities/bomb",
}

npc{
  layer = 1,
  x = 112,
  y = 93,
  direction = 3,
  subtype = 1,
  sprite = "entities/bomb",
}

npc{
  layer = 1,
  x = 104,
  y = 101,
  direction = 3,
  subtype = 1,
  sprite = "entities/bomb",
}

npc{
  name = "coral_ore_icon",
  layer = 1,
  x = 152,
  y = 53,
  direction = 3,
  subtype = 1,
  sprite = "entities/coral_ore",
}

pickable{
  name = "armor_icon",
  layer = 1,
  x = 216,
  y = 141,
  treasure_name = "armor_upgrade_2",
}

tile{
  layer = 2,
  x = 96,
  y = 32,
  width = 16,
  height = 8,
  pattern = "191",
}

