properties{
  pattern = "1780",
}

tile{
  layer = 0,
  x = 344,
  y = 64,
  width = 16,
  height = 48,
  pattern = "1759",
}

tile{
  layer = 0,
  x = 344,
  y = 112,
  width = 16,
  height = 16,
  pattern = "1766",
}

tile{
  layer = 0,
  x = 328,
  y = 112,
  width = 16,
  height = 16,
  pattern = "1767",
}

tile{
  layer = 0,
  x = 328,
  y = 96,
  width = 16,
  height = 16,
  pattern = "1771",
}

tile{
  layer = 0,
  x = 296,
  y = 112,
  width = 16,
  height = 16,
  pattern = "1769",
}

tile{
  layer = 0,
  x = 296,
  y = 96,
  width = 16,
  height = 16,
  pattern = "1772",
}

tile{
  layer = 0,
  x = 360,
  y = 80,
  width = 16,
  height = 16,
  pattern = "1755",
}

tile{
  layer = 0,
  x = 280,
  y = 56,
  width = 48,
  height = 32,
  pattern = "451",
}

tile{
  layer = 0,
  x = 280,
  y = 88,
  width = 48,
  height = 8,
  pattern = "1707",
}

tile{
  layer = 0,
  x = 328,
  y = 56,
  width = 8,
  height = 32,
  pattern = "1713",
}

tile{
  layer = 0,
  x = 272,
  y = 56,
  width = 8,
  height = 32,
  pattern = "1714",
}

tile{
  layer = 0,
  x = 280,
  y = 48,
  width = 48,
  height = 8,
  pattern = "1708",
}

tile{
  layer = 0,
  x = 272,
  y = 48,
  width = 8,
  height = 8,
  pattern = "1717",
}

tile{
  layer = 0,
  x = 328,
  y = 48,
  width = 8,
  height = 8,
  pattern = "1718",
}

tile{
  layer = 0,
  x = 328,
  y = 88,
  width = 8,
  height = 8,
  pattern = "1715",
}

tile{
  layer = 0,
  x = 272,
  y = 88,
  width = 8,
  height = 8,
  pattern = "1716",
}

tile{
  layer = 0,
  x = 280,
  y = 56,
  width = 16,
  height = 16,
  pattern = "452",
}

tile{
  layer = 0,
  x = 312,
  y = 64,
  width = 16,
  height = 16,
  pattern = "455",
}

tile{
  layer = 0,
  x = 304,
  y = 48,
  width = 32,
  height = 24,
  pattern = "1881",
}

tile{
  layer = 0,
  x = 280,
  y = 64,
  width = 32,
  height = 16,
  pattern = "1879",
}

tile{
  layer = 0,
  x = 200,
  y = 80,
  width = 48,
  height = 32,
  pattern = "451",
}

tile{
  layer = 0,
  x = 232,
  y = 112,
  width = 16,
  height = 8,
  pattern = "1707",
}

tile{
  layer = 0,
  x = 248,
  y = 80,
  width = 8,
  height = 32,
  pattern = "1713",
}

tile{
  layer = 0,
  x = 192,
  y = 80,
  width = 8,
  height = 48,
  pattern = "1714",
}

tile{
  layer = 0,
  x = 200,
  y = 72,
  width = 48,
  height = 8,
  pattern = "1708",
}

tile{
  layer = 0,
  x = 192,
  y = 72,
  width = 8,
  height = 8,
  pattern = "1717",
}

tile{
  layer = 0,
  x = 248,
  y = 72,
  width = 8,
  height = 8,
  pattern = "1718",
}

tile{
  layer = 0,
  x = 248,
  y = 112,
  width = 8,
  height = 8,
  pattern = "1715",
}

tile{
  layer = 0,
  x = 200,
  y = 112,
  width = 32,
  height = 16,
  pattern = "451",
}

tile{
  layer = 0,
  x = 200,
  y = 128,
  width = 32,
  height = 8,
  pattern = "1707",
}

tile{
  layer = 0,
  x = 232,
  y = 128,
  width = 8,
  height = 8,
  pattern = "1715",
}

tile{
  layer = 0,
  x = 192,
  y = 128,
  width = 8,
  height = 8,
  pattern = "1716",
}

tile{
  layer = 0,
  x = 232,
  y = 112,
  width = 8,
  height = 16,
  pattern = "1713",
}

tile{
  layer = 0,
  x = 216,
  y = 96,
  width = 16,
  height = 16,
  pattern = "457",
}

tile{
  layer = 0,
  x = 232,
  y = 80,
  width = 16,
  height = 16,
  pattern = "456",
}

tile{
  layer = 0,
  x = 208,
  y = 80,
  width = 16,
  height = 16,
  pattern = "453",
}

tile{
  layer = 0,
  x = 208,
  y = 112,
  width = 16,
  height = 16,
  pattern = "454",
}

tile{
  layer = 0,
  x = 192,
  y = 96,
  width = 32,
  height = 16,
  pattern = "1879",
}

tile{
  layer = 0,
  x = 224,
  y = 88,
  width = 32,
  height = 16,
  pattern = "243",
}

tile{
  layer = 0,
  x = 184,
  y = 104,
  width = 16,
  height = 16,
  pattern = "502",
}

tile{
  layer = 0,
  x = 168,
  y = 72,
  width = 16,
  height = 8,
  pattern = "1828",
}

tile{
  layer = 0,
  x = 120,
  y = 88,
  width = 32,
  height = 8,
  pattern = "1828",
}

tile{
  layer = 0,
  x = 152,
  y = 80,
  width = 16,
  height = 16,
  pattern = "195",
}

tile{
  layer = 0,
  x = 112,
  y = 96,
  width = 8,
  height = 96,
  pattern = "1829",
}

tile{
  layer = 0,
  x = 120,
  y = 192,
  width = 160,
  height = 8,
  pattern = "1830",
}

tile{
  layer = 0,
  x = 280,
  y = 160,
  width = 8,
  height = 32,
  pattern = "1831",
}

tile{
  layer = 0,
  x = 296,
  y = 144,
  width = 16,
  height = 16,
  pattern = "1998",
}

tile{
  layer = 0,
  x = 280,
  y = 144,
  width = 16,
  height = 16,
  pattern = "1997",
}

tile{
  layer = 0,
  x = 312,
  y = 160,
  width = 16,
  height = 16,
  pattern = "2000",
}

tile{
  layer = 0,
  x = 328,
  y = 176,
  width = 16,
  height = 16,
  pattern = "2000",
}

tile{
  layer = 0,
  x = 360,
  y = 176,
  width = 16,
  height = 16,
  pattern = "1998",
}

tile{
  layer = 0,
  x = 344,
  y = 176,
  width = 16,
  height = 16,
  pattern = "1997",
}

tile{
  layer = 0,
  x = 376,
  y = 176,
  width = 16,
  height = 16,
  pattern = "1999",
}

tile{
  layer = 0,
  x = 88,
  y = 136,
  width = 48,
  height = 32,
  pattern = "1460",
}

tile{
  layer = 0,
  x = 96,
  y = 152,
  width = 16,
  height = 8,
  pattern = "277",
}

tile{
  layer = 0,
  x = 120,
  y = 144,
  width = 16,
  height = 16,
  pattern = "1040",
}

tile{
  layer = 0,
  x = 104,
  y = 128,
  width = 16,
  height = 16,
  pattern = "1037",
}

tile{
  layer = 0,
  x = 88,
  y = 128,
  width = 16,
  height = 16,
  pattern = "1032",
}

tile{
  layer = 0,
  x = 120,
  y = 128,
  width = 16,
  height = 16,
  pattern = "1038",
}

tile{
  layer = 0,
  x = 136,
  y = 144,
  width = 16,
  height = 16,
  pattern = "1034",
}

tile{
  layer = 0,
  x = 136,
  y = 128,
  width = 16,
  height = 16,
  pattern = "1032",
}

tile{
  layer = 0,
  x = 152,
  y = 144,
  width = 8,
  height = 16,
  pattern = "1041",
}

tile{
  layer = 0,
  x = 152,
  y = 128,
  width = 8,
  height = 16,
  pattern = "1043",
}

tile{
  layer = 0,
  x = 96,
  y = 160,
  width = 16,
  height = 16,
  pattern = "210",
}

tile{
  layer = 0,
  x = 104,
  y = 144,
  width = 16,
  height = 16,
  pattern = "1035",
}

tile{
  layer = 0,
  x = 88,
  y = 144,
  width = 16,
  height = 16,
  pattern = "1034",
}

tile{
  layer = 0,
  x = 80,
  y = 64,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 160,
  y = 32,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 128,
  y = 16,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 368,
  y = 32,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 232,
  y = 216,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 256,
  y = 200,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 360,
  y = 96,
  width = 16,
  height = 80,
  pattern = "1761",
}

tile{
  layer = 0,
  x = 200,
  y = 136,
  width = 16,
  height = 16,
  pattern = "2004",
}

tile{
  layer = 0,
  x = 312,
  y = 112,
  width = 16,
  height = 16,
  pattern = "2004",
}

tile{
  layer = 0,
  x = 368,
  y = 136,
  width = 16,
  height = 16,
  pattern = "2004",
}

tile{
  layer = 0,
  x = 184,
  y = 136,
  width = 16,
  height = 16,
  pattern = "2002",
}

tile{
  layer = 0,
  x = 336,
  y = 80,
  width = 16,
  height = 16,
  pattern = "2002",
}

tile{
  layer = 0,
  x = 344,
  y = 144,
  width = 16,
  height = 16,
  pattern = "2002",
}

tile{
  layer = 0,
  x = 168,
  y = 128,
  width = 16,
  height = 16,
  pattern = "2003",
}

tile{
  layer = 0,
  x = 280,
  y = 128,
  width = 16,
  height = 16,
  pattern = "2003",
}

tile{
  layer = 0,
  x = 360,
  y = 96,
  width = 16,
  height = 16,
  pattern = "2003",
}

tile{
  layer = 0,
  x = 392,
  y = 192,
  width = 16,
  height = 16,
  pattern = "1777",
}

tile{
  layer = 0,
  x = 408,
  y = 176,
  width = 16,
  height = 16,
  pattern = "1777",
}

tile{
  layer = 0,
  x = 424,
  y = 160,
  width = 16,
  height = 16,
  pattern = "1777",
}

tile{
  layer = 0,
  x = 440,
  y = 160,
  width = 16,
  height = 16,
  pattern = "1778",
}

tile{
  layer = 0,
  x = 456,
  y = 160,
  width = 16,
  height = 16,
  pattern = "1779",
}

tile{
  layer = 0,
  x = 472,
  y = 160,
  width = 16,
  height = 16,
  pattern = "1778",
}

tile{
  layer = 0,
  x = 488,
  y = 160,
  width = 16,
  height = 16,
  pattern = "1779",
}

tile{
  layer = 0,
  x = 424,
  y = 176,
  width = 16,
  height = 16,
  pattern = "1781",
}

tile{
  layer = 0,
  x = 408,
  y = 192,
  width = 16,
  height = 16,
  pattern = "1781",
}

tile{
  layer = 0,
  x = 376,
  y = 224,
  width = 16,
  height = 48,
  pattern = "1760",
}

tile{
  layer = 0,
  x = 376,
  y = 208,
  width = 16,
  height = 16,
  pattern = "1777",
}

tile{
  layer = 0,
  x = 392,
  y = 208,
  width = 16,
  height = 16,
  pattern = "1781",
}

tile{
  layer = 0,
  x = 392,
  y = 224,
  width = 48,
  height = 64,
  pattern = "1761",
}

tile{
  layer = 0,
  x = 408,
  y = 208,
  width = 32,
  height = 32,
  pattern = "1761",
}

tile{
  layer = 0,
  x = 424,
  y = 192,
  width = 16,
  height = 16,
  pattern = "1761",
}

tile{
  layer = 0,
  x = 368,
  y = 152,
  width = 16,
  height = 16,
  pattern = "1865",
}

tile{
  layer = 0,
  x = 360,
  y = 160,
  width = 16,
  height = 16,
  pattern = "1865",
}

tile{
  layer = 0,
  x = 376,
  y = 152,
  width = 16,
  height = 16,
  pattern = "1865",
}

tile{
  layer = 0,
  x = 368,
  y = 160,
  width = 16,
  height = 16,
  pattern = "1865",
}

tile{
  layer = 0,
  x = 376,
  y = 160,
  width = 16,
  height = 16,
  pattern = "1865",
}

tile{
  layer = 0,
  x = 368,
  y = 168,
  width = 16,
  height = 16,
  pattern = "1865",
}

tile{
  layer = 0,
  x = 384,
  y = 160,
  width = 16,
  height = 16,
  pattern = "1865",
}

tile{
  layer = 0,
  x = 376,
  y = 168,
  width = 16,
  height = 16,
  pattern = "1865",
}

tile{
  layer = 0,
  x = 384,
  y = 168,
  width = 16,
  height = 16,
  pattern = "1865",
}

tile{
  layer = 0,
  x = 376,
  y = 176,
  width = 16,
  height = 16,
  pattern = "1865",
}

tile{
  layer = 0,
  x = 392,
  y = 168,
  width = 16,
  height = 16,
  pattern = "1865",
}

tile{
  layer = 0,
  x = 384,
  y = 176,
  width = 16,
  height = 16,
  pattern = "1865",
}

tile{
  layer = 0,
  x = 392,
  y = 176,
  width = 16,
  height = 16,
  pattern = "1865",
}

tile{
  layer = 0,
  x = 384,
  y = 184,
  width = 16,
  height = 16,
  pattern = "1865",
}

tile{
  layer = 0,
  x = 400,
  y = 176,
  width = 16,
  height = 16,
  pattern = "1865",
}

tile{
  layer = 0,
  x = 392,
  y = 184,
  width = 16,
  height = 16,
  pattern = "1865",
}

tile{
  layer = 0,
  x = 400,
  y = 184,
  width = 16,
  height = 16,
  pattern = "1865",
}

tile{
  layer = 0,
  x = 392,
  y = 192,
  width = 16,
  height = 16,
  pattern = "1865",
}

tile{
  layer = 0,
  x = 408,
  y = 184,
  width = 16,
  height = 16,
  pattern = "1865",
}

tile{
  layer = 0,
  x = 400,
  y = 192,
  width = 16,
  height = 16,
  pattern = "1865",
}

tile{
  layer = 0,
  x = 360,
  y = 152,
  width = 16,
  height = 8,
  pattern = "1861",
}

tile{
  layer = 0,
  x = 360,
  y = 160,
  width = 16,
  height = 8,
  pattern = "1864",
}

tile{
  layer = 0,
  x = 408,
  y = 192,
  width = 16,
  height = 8,
  pattern = "1861",
}

tile{
  layer = 0,
  x = 408,
  y = 200,
  width = 16,
  height = 8,
  pattern = "1864",
}

tile{
  layer = 0,
  x = 368,
  y = 152,
  width = 16,
  height = 8,
  pattern = "1861",
}

tile{
  layer = 0,
  x = 376,
  y = 152,
  width = 16,
  height = 8,
  pattern = "1861",
}

tile{
  layer = 0,
  x = 376,
  y = 160,
  width = 16,
  height = 8,
  pattern = "1861",
}

tile{
  layer = 0,
  x = 384,
  y = 160,
  width = 16,
  height = 8,
  pattern = "1861",
}

tile{
  layer = 0,
  x = 384,
  y = 168,
  width = 16,
  height = 8,
  pattern = "1861",
}

tile{
  layer = 0,
  x = 392,
  y = 168,
  width = 16,
  height = 8,
  pattern = "1861",
}

tile{
  layer = 0,
  x = 392,
  y = 176,
  width = 16,
  height = 8,
  pattern = "1861",
}

tile{
  layer = 0,
  x = 400,
  y = 176,
  width = 16,
  height = 8,
  pattern = "1861",
}

tile{
  layer = 0,
  x = 400,
  y = 184,
  width = 16,
  height = 8,
  pattern = "1861",
}

tile{
  layer = 0,
  x = 408,
  y = 184,
  width = 16,
  height = 8,
  pattern = "1861",
}

tile{
  layer = 0,
  x = 360,
  y = 168,
  width = 16,
  height = 8,
  pattern = "1864",
}

tile{
  layer = 0,
  x = 368,
  y = 168,
  width = 16,
  height = 8,
  pattern = "1864",
}

tile{
  layer = 0,
  x = 368,
  y = 176,
  width = 16,
  height = 8,
  pattern = "1864",
}

tile{
  layer = 0,
  x = 376,
  y = 176,
  width = 16,
  height = 8,
  pattern = "1864",
}

tile{
  layer = 0,
  x = 376,
  y = 184,
  width = 16,
  height = 8,
  pattern = "1864",
}

tile{
  layer = 0,
  x = 384,
  y = 184,
  width = 16,
  height = 8,
  pattern = "1864",
}

tile{
  layer = 0,
  x = 384,
  y = 192,
  width = 16,
  height = 8,
  pattern = "1864",
}

tile{
  layer = 0,
  x = 392,
  y = 192,
  width = 16,
  height = 8,
  pattern = "1864",
}

tile{
  layer = 0,
  x = 392,
  y = 200,
  width = 16,
  height = 8,
  pattern = "1864",
}

tile{
  layer = 0,
  x = 400,
  y = 200,
  width = 16,
  height = 8,
  pattern = "1864",
}

tile{
  layer = 0,
  x = 440,
  y = 176,
  width = 64,
  height = 112,
  pattern = "1761",
}

tile{
  layer = 0,
  x = 376,
  y = 272,
  width = 16,
  height = 16,
  pattern = "1773",
}

tile{
  layer = 0,
  x = 376,
  y = 288,
  width = 16,
  height = 16,
  pattern = "2000",
}

tile{
  layer = 0,
  x = 392,
  y = 304,
  width = 16,
  height = 16,
  pattern = "2000",
}

tile{
  layer = 0,
  x = 408,
  y = 320,
  width = 16,
  height = 16,
  pattern = "2000",
}

tile{
  layer = 0,
  x = 392,
  y = 288,
  width = 16,
  height = 16,
  pattern = "1771",
}

tile{
  layer = 0,
  x = 408,
  y = 304,
  width = 16,
  height = 16,
  pattern = "1771",
}

tile{
  layer = 0,
  x = 408,
  y = 288,
  width = 80,
  height = 16,
  pattern = "1761",
}

tile{
  layer = 0,
  x = 424,
  y = 304,
  width = 48,
  height = 16,
  pattern = "1761",
}

tile{
  layer = 0,
  x = 456,
  y = 320,
  width = 16,
  height = 16,
  pattern = "2001",
}

tile{
  layer = 0,
  x = 472,
  y = 304,
  width = 16,
  height = 16,
  pattern = "2001",
}

tile{
  layer = 0,
  x = 488,
  y = 288,
  width = 16,
  height = 16,
  pattern = "2001",
}

tile{
  layer = 0,
  x = 456,
  y = 304,
  width = 16,
  height = 16,
  pattern = "1772",
}

tile{
  layer = 0,
  x = 472,
  y = 288,
  width = 16,
  height = 16,
  pattern = "1772",
}

tile{
  layer = 0,
  x = 488,
  y = 272,
  width = 16,
  height = 16,
  pattern = "1772",
}

tile{
  layer = 0,
  x = 504,
  y = 272,
  width = 16,
  height = 16,
  pattern = "1770",
}

tile{
  layer = 0,
  x = 504,
  y = 256,
  width = 16,
  height = 16,
  pattern = "1774",
}

tile{
  layer = 0,
  x = 504,
  y = 272,
  width = 16,
  height = 16,
  pattern = "2001",
}

tile{
  layer = 0,
  x = 504,
  y = 176,
  width = 16,
  height = 80,
  pattern = "1759",
}

tile{
  layer = 0,
  x = 504,
  y = 160,
  width = 16,
  height = 16,
  pattern = "1780",
}

tile{
  layer = 0,
  x = 472,
  y = 152,
  width = 16,
  height = 16,
  pattern = "1755",
}

tile{
  layer = 0,
  x = 440,
  y = 152,
  width = 16,
  height = 16,
  pattern = "1750",
}

tile{
  layer = 0,
  x = 456,
  y = 152,
  width = 16,
  height = 16,
  pattern = "1754",
}

tile{
  layer = 0,
  x = 440,
  y = 168,
  width = 16,
  height = 16,
  pattern = "1760",
}

tile{
  layer = 0,
  x = 488,
  y = 168,
  width = 16,
  height = 48,
  pattern = "1759",
}

tile{
  layer = 0,
  x = 488,
  y = 152,
  width = 16,
  height = 16,
  pattern = "1756",
}

tile{
  layer = 0,
  x = 456,
  y = 216,
  width = 16,
  height = 16,
  pattern = "1767",
}

tile{
  layer = 0,
  x = 456,
  y = 200,
  width = 16,
  height = 16,
  pattern = "1771",
}

tile{
  layer = 0,
  x = 440,
  y = 184,
  width = 16,
  height = 16,
  pattern = "1773",
}

tile{
  layer = 0,
  x = 440,
  y = 200,
  width = 16,
  height = 16,
  pattern = "1768",
}

tile{
  layer = 0,
  x = 488,
  y = 216,
  width = 16,
  height = 16,
  pattern = "1766",
}

tile{
  layer = 0,
  x = 472,
  y = 216,
  width = 16,
  height = 16,
  pattern = "1765",
}

tile{
  layer = 0,
  x = 144,
  y = 496,
  width = 32,
  height = 32,
  pattern = "451",
}

tile{
  layer = 0,
  x = 144,
  y = 528,
  width = 32,
  height = 8,
  pattern = "1707",
}

tile{
  layer = 0,
  x = 176,
  y = 496,
  width = 8,
  height = 32,
  pattern = "1713",
}

tile{
  layer = 0,
  x = 136,
  y = 496,
  width = 8,
  height = 32,
  pattern = "1714",
}

tile{
  layer = 0,
  x = 144,
  y = 488,
  width = 32,
  height = 8,
  pattern = "1708",
}

tile{
  layer = 0,
  x = 136,
  y = 488,
  width = 8,
  height = 8,
  pattern = "1717",
}

tile{
  layer = 0,
  x = 176,
  y = 488,
  width = 8,
  height = 8,
  pattern = "1718",
}

tile{
  layer = 0,
  x = 176,
  y = 528,
  width = 8,
  height = 8,
  pattern = "1715",
}

tile{
  layer = 0,
  x = 136,
  y = 528,
  width = 8,
  height = 8,
  pattern = "1716",
}

tile{
  layer = 0,
  x = 456,
  y = 168,
  width = 32,
  height = 16,
  pattern = "451",
}

tile{
  layer = 0,
  x = 456,
  y = 184,
  width = 32,
  height = 8,
  pattern = "1707",
}

tile{
  layer = 0,
  x = 488,
  y = 168,
  width = 8,
  height = 16,
  pattern = "1713",
}

tile{
  layer = 0,
  x = 448,
  y = 168,
  width = 8,
  height = 16,
  pattern = "1714",
}

tile{
  layer = 0,
  x = 456,
  y = 160,
  width = 32,
  height = 8,
  pattern = "1708",
}

tile{
  layer = 0,
  x = 448,
  y = 160,
  width = 8,
  height = 8,
  pattern = "1717",
}

tile{
  layer = 0,
  x = 488,
  y = 160,
  width = 8,
  height = 8,
  pattern = "1718",
}

tile{
  layer = 0,
  x = 488,
  y = 184,
  width = 8,
  height = 8,
  pattern = "1715",
}

tile{
  layer = 0,
  x = 448,
  y = 184,
  width = 8,
  height = 8,
  pattern = "1716",
}

tile{
  layer = 0,
  x = 456,
  y = 168,
  width = 16,
  height = 16,
  pattern = "452",
}

tile{
  layer = 0,
  x = 472,
  y = 168,
  width = 16,
  height = 16,
  pattern = "455",
}

tile{
  layer = 0,
  x = 472,
  y = 160,
  width = 16,
  height = 16,
  pattern = "2011",
}

tile{
  layer = 0,
  x = 456,
  y = 176,
  width = 16,
  height = 16,
  pattern = "2007",
}

tile{
  layer = 0,
  x = 392,
  y = 232,
  width = 48,
  height = 48,
  pattern = "451",
}

tile{
  layer = 0,
  x = 392,
  y = 280,
  width = 48,
  height = 8,
  pattern = "1707",
}

tile{
  layer = 0,
  x = 440,
  y = 232,
  width = 8,
  height = 48,
  pattern = "1713",
}

tile{
  layer = 0,
  x = 384,
  y = 232,
  width = 8,
  height = 48,
  pattern = "1714",
}

tile{
  layer = 0,
  x = 392,
  y = 224,
  width = 48,
  height = 8,
  pattern = "1708",
}

tile{
  layer = 0,
  x = 384,
  y = 224,
  width = 8,
  height = 8,
  pattern = "1717",
}

tile{
  layer = 0,
  x = 440,
  y = 224,
  width = 8,
  height = 8,
  pattern = "1718",
}

tile{
  layer = 0,
  x = 440,
  y = 280,
  width = 8,
  height = 8,
  pattern = "1715",
}

tile{
  layer = 0,
  x = 384,
  y = 280,
  width = 8,
  height = 8,
  pattern = "1716",
}

tile{
  layer = 0,
  x = 424,
  y = 264,
  width = 48,
  height = 32,
