properties{
}

tile{
  layer = 0,
  x = 40,
  y = 72,
  width = 8,
  height = 8,
  pattern = "421",
}

tile{
  layer = 0,
  x = 64,
  y = 64,
  width = 16,
  height = 8,
  pattern = "424",
}

tile{
  layer = 0,
  x = 48,
  y = 72,
  width = 16,
  height = 8,
  pattern = "423",
}

tile{
  layer = 0,
  x = 32,
  y = 72,
  width = 8,
  height = 8,
  pattern = "420",
}

tile{
  layer = 0,
  x = 64,
  y = 72,
  width = 16,
  height = 8,
  pattern = "425",
}

tile{
  layer = 0,
  x = 32,
  y = 64,
  width = 16,
  height = 8,
  pattern = "419",
}

tile{
  layer = 0,
  x = 48,
  y = 64,
  width = 16,
  height = 8,
  pattern = "422",
}

tile{
  layer = 0,
  x = 80,
  y = 64,
  width = 16,
  height = 16,
  pattern = "481",
}

tile{
  layer = 0,
  x = 88,
  y = 32,
  width = 8,
  height = 16,
  pattern = "448",
}

tile{
  layer = 0,
  x = 80,
  y = 48,
  width = 8,
  height = 16,
  pattern = "445",
}

tile{
  layer = 0,
  x = 80,
  y = 32,
  width = 8,
  height = 16,
  pattern = "447",
}

tile{
  layer = 0,
  x = 88,
  y = 48,
  width = 8,
  height = 16,
  pattern = "446",
}

tile{
  layer = 0,
  x = 88,
  y = 24,
  width = 8,
  height = 8,
  pattern = "421",
}

tile{
  layer = 0,
  x = 112,
  y = 16,
  width = 16,
  height = 8,
  pattern = "424",
}

tile{
  layer = 0,
  x = 96,
  y = 24,
  width = 16,
  height = 8,
  pattern = "423",
}

tile{
  layer = 0,
  x = 80,
  y = 24,
  width = 8,
  height = 8,
  pattern = "420",
}

tile{
  layer = 0,
  x = 112,
  y = 24,
  width = 16,
  height = 8,
  pattern = "425",
}

tile{
  layer = 0,
  x = 80,
  y = 16,
  width = 16,
  height = 8,
  pattern = "419",
}

tile{
  layer = 0,
  x = 96,
  y = 16,
  width = 16,
  height = 8,
  pattern = "422",
}

tile{
  layer = 0,
  x = 128,
  y = 16,
  width = 16,
  height = 16,
  pattern = "481",
}

tile{
  layer = 0,
  x = 136,
  y = 0,
  width = 8,
  height = 16,
  pattern = "448",
}

tile{
  layer = 0,
  x = 128,
  y = 0,
  width = 8,
  height = 16,
  pattern = "447",
}

tile{
  layer = 0,
  x = 176,
  y = 0,
  width = 16,
  height = 16,
  pattern = "484",
}

tile{
  layer = 0,
  x = 96,
  y = 32,
  width = 48,
  height = 80,
  pattern = "451",
}

tile{
  layer = 0,
  x = 48,
  y = 80,
  width = 48,
  height = 32,
  pattern = "451",
}

tile{
  layer = 0,
  x = 304,
  y = 64,
  width = 16,
  height = 16,
  pattern = "131",
}

tile{
  layer = 0,
  x = 288,
  y = 64,
  width = 16,
  height = 16,
  pattern = "132",
}

tile{
  layer = 0,
  x = 272,
  y = 64,
  width = 16,
  height = 16,
  pattern = "131",
}

tile{
  layer = 0,
  x = 256,
  y = 64,
  width = 16,
  height = 16,
  pattern = "132",
}

tile{
  layer = 0,
  x = 240,
  y = 64,
  width = 16,
  height = 16,
  pattern = "131",
}

tile{
  layer = 0,
  x = 224,
  y = 64,
  width = 16,
  height = 16,
  pattern = "132",
}

tile{
  layer = 0,
  x = 208,
  y = 64,
  width = 16,
  height = 16,
  pattern = "131",
}

tile{
  layer = 0,
  x = 192,
  y = 64,
  width = 16,
  height = 16,
  pattern = "132",
}

tile{
  layer = 0,
  x = 176,
  y = 64,
  width = 16,
  height = 16,
  pattern = "131",
}

tile{
  layer = 0,
  x = 160,
  y = 64,
  width = 16,
  height = 16,
  pattern = "132",
}

tile{
  layer = 0,
  x = 160,
  y = 80,
  width = 160,
  height = 48,
  pattern = "38",
}

tile{
  layer = 0,
  x = 256,
  y = 128,
  width = 64,
  height = 16,
  pattern = "83",
}

tile{
  layer = 0,
  x = 144,
  y = 160,
  width = 16,
  height = 16,
  pattern = "61",
}

tile{
  layer = 0,
  x = 144,
  y = 144,
  width = 16,
  height = 16,
  pattern = "60",
}

tile{
  layer = 0,
  x = 48,
  y = 144,
  width = 96,
  height = 16,
  pattern = "41",
}

tile{
  layer = 0,
  x = 48,
  y = 160,
  width = 96,
  height = 16,
  pattern = "42",
}

tile{
  layer = 0,
  x = 32,
  y = 160,
  width = 16,
  height = 16,
  pattern = "64",
}

tile{
  layer = 0,
  x = 32,
  y = 144,
  width = 16,
  height = 16,
  pattern = "63",
}

tile{
  layer = 0,
  x = 32,
  y = 128,
  width = 16,
  height = 16,
  pattern = "129",
}

tile{
  layer = 0,
  x = 144,
  y = 128,
  width = 16,
  height = 16,
  pattern = "134",
}

tile{
  layer = 0,
  x = 48,
  y = 128,
  width = 16,
  height = 16,
  pattern = "136",
}

tile{
  layer = 0,
  x = 64,
  y = 128,
  width = 16,
  height = 16,
  pattern = "135",
}

tile{
  layer = 0,
  x = 80,
  y = 128,
  width = 16,
  height = 16,
  pattern = "136",
}

tile{
  layer = 0,
  x = 96,
  y = 128,
  width = 16,
  height = 16,
  pattern = "135",
}

tile{
  layer = 0,
  x = 112,
  y = 128,
  width = 16,
  height = 16,
  pattern = "136",
}

tile{
  layer = 0,
  x = 128,
  y = 128,
  width = 16,
  height = 16,
  pattern = "135",
}

tile{
  layer = 0,
  x = 160,
  y = 128,
  width = 80,
  height = 32,
  pattern = "38",
}

tile{
  layer = 0,
  x = 160,
  y = 160,
  width = 80,
  height = 16,
  pattern = "83",
}

tile{
  layer = 0,
  x = 240,
  y = 128,
  width = 16,
  height = 16,
  pattern = "45",
}

tile{
  layer = 0,
  x = 240,
  y = 144,
  width = 16,
  height = 16,
  pattern = "84",
}

tile{
  layer = 0,
  x = 96,
  y = 192,
  width = 64,
  height = 32,
  pattern = "38",
}

tile{
  layer = 0,
  x = 240,
  y = 176,
  width = 32,
  height = 32,
  pattern = "38",
}

tile{
  layer = 0,
  x = 96,
  y = 224,
  width = 64,
  height = 16,
  pattern = "83",
}

tile{
  layer = 0,
  x = 240,
  y = 208,
  width = 32,
  height = 16,
  pattern = "83",
}

tile{
  layer = 0,
  x = 80,
  y = 192,
  width = 16,
  height = 32,
  pattern = "75",
}

tile{
  layer = 0,
  x = 224,
  y = 176,
  width = 16,
  height = 32,
  pattern = "75",
}

tile{
  layer = 0,
  x = 272,
  y = 176,
  width = 16,
  height = 32,
  pattern = "84",
}

tile{
  layer = 0,
  x = 160,
  y = 192,
  width = 16,
  height = 32,
  pattern = "84",
}

tile{
  layer = 0,
  x = 96,
  y = 176,
  width = 64,
  height = 16,
  pattern = "65",
}

tile{
  layer = 0,
  x = 240,
  y = 160,
  width = 32,
  height = 16,
  pattern = "65",
}

tile{
  layer = 0,
  x = 240,
  y = 64,
  width = 16,
  height = 16,
  pattern = "66",
}

tile{
  layer = 0,
  x = 208,
  y = 64,
  width = 16,
  height = 16,
  pattern = "68",
}

tile{
  layer = 0,
  x = 224,
  y = 64,
  width = 16,
  height = 16,
  pattern = "67",
}

tile{
  layer = 0,
  x = 224,
  y = 56,
  width = 16,
  height = 8,
  pattern = "331",
}

tile{
  layer = 0,
  x = 224,
  y = 48,
  width = 16,
  height = 8,
  pattern = "326",
}

tile{
  layer = 0,
  x = 240,
  y = 56,
  width = 16,
  height = 8,
  pattern = "330",
}

tile{
  layer = 0,
  x = 208,
  y = 48,
  width = 16,
  height = 8,
  pattern = "325",
}

tile{
  layer = 0,
  x = 240,
  y = 48,
  width = 16,
  height = 8,
  pattern = "327",
}

tile{
  layer = 0,
  x = 208,
  y = 56,
  width = 16,
  height = 8,
  pattern = "332",
}

tile{
  layer = 0,
  x = 304,
  y = 8,
  width = 32,
  height = 24,
  pattern = "272",
}

tile{
  layer = 0,
  x = 80,
  y = 80,
  width = 16,
  height = 24,
  pattern = "264",
}

tile{
  layer = 0,
  x = 16,
  y = 192,
  width = 32,
  height = 16,
  pattern = "254",
}

tile{
  layer = 0,
  x = 56,
  y = 208,
  width = 16,
  height = 16,
  pattern = "262",
}

tile{
  layer = 0,
  x = 24,
  y = 216,
  width = 16,
  height = 16,
  pattern = "511",
}

tile{
  layer = 0,
  x = 176,
  y = 176,
  width = 16,
  height = 16,
  pattern = "510",
}

tile{
  layer = 0,
  x = 224,
  y = 208,
  width = 16,
  height = 16,
  pattern = "512",
}

tile{
  layer = 0,
  x = 288,
  y = 144,
  width = 16,
  height = 16,
  pattern = "513",
}

tile{
  layer = 0,
  x = 280,
  y = 200,
  width = 16,
  height = 16,
  pattern = "255",
}

tile{
  layer = 0,
  x = 16,
  y = 32,
  width = 16,
  height = 16,
  pattern = "262",
}

tile{
  layer = 0,
  x = 40,
  y = 16,
  width = 16,
  height = 16,
  pattern = "511",
}

tile{
  layer = 0,
  x = 0,
  y = 64,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 64,
  y = 0,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 64,
  y = 176,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 0,
  y = 160,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 48,
  y = 224,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 0,
  y = 208,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 160,
  y = 224,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 208,
  y = 208,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 256,
  y = 144,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 304,
  y = 176,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 272,
  y = 224,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 256,
  y = 216,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 200,
  y = 168,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 240,
  y = 16,
  width = 16,
  height = 16,
  pattern = "457",
}

tile{
  layer = 0,
  x = 112,
  y = 96,
  width = 16,
  height = 16,
  pattern = "457",
}

tile{
  layer = 0,
  x = 144,
  y = 0,
  width = 16,
  height = 16,
  pattern = "457",
}

tile{
  layer = 0,
  x = 176,
  y = 32,
  width = 16,
  height = 16,
  pattern = "458",
}

tile{
  layer = 0,
  x = 48,
  y = 80,
  width = 16,
  height = 16,
  pattern = "458",
}

tile{
  layer = 0,
  x = 128,
  y = 80,
  width = 16,
  height = 16,
  pattern = "453",
}

tile{
  layer = 0,
  x = 160,
  y = 16,
  width = 16,
  height = 16,
  pattern = "453",
}

tile{
  layer = 0,
  x = 304,
  y = 32,
  width = 16,
  height = 16,
  pattern = "453",
}

tile{
  layer = 0,
  x = 112,
  y = 32,
  width = 16,
  height = 16,
  pattern = "454",
}

tile{
  layer = 0,
  x = 272,
  y = 32,
  width = 16,
  height = 16,
  pattern = "454",
}

tile{
  layer = 0,
  x = 96,
  y = 96,
  width = 16,
  height = 16,
  pattern = "454",
}

tile{
  layer = 0,
  x = 64,
  y = 96,
  width = 16,
  height = 16,
  pattern = "452",
}

tile{
  layer = 0,
  x = 128,
  y = 48,
  width = 16,
  height = 16,
  pattern = "452",
}

tile{
  layer = 0,
  x = 272,
  y = 16,
  width = 16,
  height = 16,
  pattern = "99",
}

tile{
  layer = 0,
  x = 192,
  y = 16,
  width = 16,
  height = 16,
  pattern = "101",
}

tile{
  layer = 0,
  x = 48,
  y = 96,
  width = 16,
  height = 16,
  pattern = "95",
}

tile{
  layer = 0,
  x = 96,
  y = 32,
  width = 16,
  height = 16,
  pattern = "504",
}

tile{
  layer = 0,
  x = 112,
  y = 24,
  width = 16,
  height = 16,
  pattern = "502",
}

tile{
  layer = 0,
  x = 128,
  y = 96,
  width = 16,
  height = 16,
  pattern = "508",
}

tile{
  layer = 0,
  x = 96,
  y = 0,
  width = 32,
  height = 16,
  pattern = "42",
}

tile{
  layer = 0,
  x = 80,
  y = 0,
  width = 16,
  height = 16,
  pattern = "64",
}

tile{
  layer = 0,
  x = 16,
  y = 88,
  width = 16,
  height = 64,
  pattern = "37",
}

tile{
  layer = 0,
  x = 280,
  y = 8,
  width = 16,
  height = 24,
  pattern = "264",
}

tile{
  layer = 0,
  x = 232,
  y = 8,
  width = 16,
  height = 24,
  pattern = "264",
}

tile{
  layer = 0,
  x = 256,
  y = 24,
  width = 16,
  height = 24,
  pattern = "264",
}

teletransporter{
  layer = 0,
  x = 0,
  y = 240,
  width = 320,
  height = 16,
  transition = "scrolling",
  destination_map = "demo_1/sw_hidden_isle",
  destination = "_side",
}

teletransporter{
  layer = 0,
  x = 0,
  y = -16,
  width = 320,
  height = 16,
  transition = "scrolling",
  destination_map = "demo_1/pine_head_upper",
  destination = "_side",
}

enemy{
  layer = 0,
  x = 184,
  y = 125,
  direction = 0,
  breed = "normal_enemies/triangle_crab_red",
}

tile{
  layer = 1,
  x = 304,
  y = -16,
  width = 32,
  height = 24,
  pattern = "273",
}

tile{
  layer = 1,
  x = 64,
  y = 40,
  width = 48,
  height = 40,
  pattern = "265",
}

tile{
  layer = 1,
  x = 96,
  y = 80,
  width = 8,
  height = 8,
  pattern = "267",
}

tile{
  layer = 1,
  x = 72,
  y = 80,
  width = 8,
  height = 8,
  pattern = "266",
}

tile{
  layer = 1,
  x = 16,
  y = 176,
  width = 32,
  height = 16,
  pattern = "212",
}

tile{
  layer = 1,
  x = 56,
  y = 192,
  width = 16,
  height = 16,
  pattern = "253",
}

tile{
  layer = 1,
  x = 280,
  y = 184,
  width = 16,
  height = 16,
  pattern = "213",
}

tile{
  layer = 1,
  x = 16,
  y = 16,
  width = 16,
  height = 16,
  pattern = "253",
}

tile{
  layer = 1,
  x = 272,
  y = 8,
  width = 8,
  height = 8,
  pattern = "266",
}

tile{
  layer = 1,
  x = 296,
  y = 8,
  width = 8,
  height = 8,
  pattern = "267",
}

tile{
  layer = 1,
  x = 264,
  y = -32,
  width = 48,
  height = 40,
  pattern = "265",
}

tile{
  layer = 1,
  x = 224,
  y = 8,
  width = 8,
  height = 8,
  pattern = "266",
}

tile{
  layer = 1,
  x = 248,
  y = 8,
  width = 8,
  height = 8,
  pattern = "267",
}

tile{
  layer = 1,
  x = 216,
  y = -32,
  width = 48,
  height = 40,
  pattern = "265",
}

tile{
  layer = 1,
  x = 248,
  y = 24,
  width = 8,
  height = 8,
  pattern = "266",
}

tile{
  layer = 1,
  x = 272,
  y = 24,
  width = 8,
  height = 8,
  pattern = "267",
}

tile{
  layer = 1,
  x = 240,
  y = -16,
  width = 48,
  height = 40,
  pattern = "265",
}

teletransporter{
  layer = 1,
  x = 320,
  y = 0,
  width = 16,
  height = 240,
  transition = "scrolling",
  destination_map = "demo_1/sw_above_lift_cave",
  destination = "_side",
}

